2025-07-17 20:57:04 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: 8.153.90.125:9000
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 1 创建成功: 3773c2aa-1e02-4197-ae23-108943c3d81d
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 2: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 2: 数据 = {'id': 'b38c5eba-c0e3-4311-8060-79dfb60654fd', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': "compound viscosity is increased substantially due to strong silica-silica interactions, ${}^{\\left\\lbrack 8\\right\\rbrack }$ and the production of these conventional fillers is highly energy-consuming. Thus, alternative fillers from renewable resources are of considerable interest to improve the properties of rubber while improving sustainability and green aspects of the rubber life cycle. In recent years, silica from natural sources has attracted attention as an alternative reinforcing filler in natural and synthetic rubber, because of low cost, good mechanical properties, dimensional stability, and environmental issues. ${}^{\\left\\lbrack 9\\right\\rbrack }$ Types of natural fillers exploited in rubber composites include fly ash (FA), ${}^{\\left\\lbrack {10}\\right\\rbrack }$ rice husk ash (RHA), ${}^{\\left\\lbrack {11}\\right\\rbrack }$ oil palm ash (OPA), ${}^{\\left\\lbrack {12}\\right\\rbrack }$ bagasse fiber ash (BFA), ${}^{\\left\\lbrack {13}\\right\\rbrack }$ cellulose fiber, ${}^{\\left\\lbrack {14}\\right\\rbrack }$ coconut shell powder (CSP), ${}^{\\left\\lbrack {15}\\right\\rbrack }$ and lignin. ${}^{\\left\\lbrack {16}\\right\\rbrack }$ The FA is a byproduct from the combustion of pulverized coal in electric power generating plants. It is a potential alternative filler in rubber materials with nearly ${40} - {50}\\mathrm{{wt}}\\%$ silica content. ${}^{\\left\\lbrack {10}\\right\\rbrack }$ In addition, FA contains various chemical elements, including aluminum, iron, calcium, magnesium, sulfur, sodium, potassium, and carbon. On the other hand, RHA filler has also been tested in natural rubber compounds. ${}^{\\left\\lbrack {17}\\right\\rbrack }$ It was found that the incorporation of RHA significantly affected cure characteristics and mechanical properties of NR composites. That is, RHA caused faster curing and increased Young's modulus, tensile strength and other related strength properties. In addition, OPA filler was also used in rubber compounds, and tensile strength and elongation at break improved by about ${16}\\%$ and ${7.4}\\%$ , respectively. ${}^{\\left\\lbrack {18}\\right\\rbrack }$", 'chunk_index': 2, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 2 创建成功: b38c5eba-c0e3-4311-8060-79dfb60654fd
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 3: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 3: 数据 = {'id': '9b32cc3f-cd2b-470d-9efc-ff9315306456', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': "mechanical properties of NR composites. That is, RHA caused faster curing and increased Young's modulus, tensile strength and other related strength properties. In addition, OPA filler was also used in rubber compounds, and tensile strength and elongation at break improved by about ${16}\\%$ and ${7.4}\\%$ , respectively. ${}^{\\left\\lbrack {18}\\right\\rbrack }$ ![01974484-c8d5-72ac-a6d1-acf6a850ed04_1_126_130_1011_755_0.jpg](images/01974484-c8d5-72ac-a6d1-acf6a850ed04_1_126_130_1011_755_0.jpg)\nFIGURE 1 Geopolymerization reactions of fly ash with alkaline solution. $\\mathrm{M} +$ refers to alkali cations\nGeopolymers (GPs) are polymerized chains or networks of inorganic aluminosilicate molecules linked with covalent bonds. ${}^{\\left\\lbrack {19}\\right\\rbrack }$ They are synthesized at room temperature from predominantly silica and aluminum materials of geological origin, or with by-products such as fly ash, as geopolymer-ization process shown in Figure 1. The geopolymers are a comparatively new type of material containing pozzolan components and alkaline solution. It is noted that fly ash has been frequently used as the pozzolan material in the synthesis of GPs. ${}^{\\left\\lbrack {20}\\right\\rbrack }$ Therefore, geopolymers can be produced from waste materials and thus reduce environmental problems. In particular, a new and green solution is to utilize fly ash to avoid its negative impacts on environment and ecology, instead trapping the toxic trace metal elements in geopolymer structures. ${}^{\\left\\lbrack {21}\\right\\rbrack }$ The fly ash-based geopolymers typically exhibit superior mechanical properties with low density and cage-like crystalline structure. ${}^{\\left\\lbrack {19}\\right\\rbrack }$ Furthermore, their durability has been recognized as nearly comparable to that of hydrated Portland cement, and they can be used as green cement. ${}^{\\left\\lbrack {22}\\right\\rbrack }$ Geopolymers might also have use as new alternative fillers that improve various properties of rubber composites. This is because geopolymers contain Si and Al ions that could form linkages with organic polymer molecules. Therefore, the geopolymer might interact with the rubber molecules, which enhances reinforcement effects. These might be innovative and advantageous fillers in natural rubber composites. Therefore, the novel NR/GP composites which were prepared in this work had benefit over the conventional fillers in particular low energy-consuming process.", 'chunk_index': 3, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 3 创建成功: 9b32cc3f-cd2b-470d-9efc-ff9315306456
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 4: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 4: 数据 = {'id': '4dfb0ac2-d58f-40ef-8e08-1aaa14de4624', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': 'with organic polymer molecules. Therefore, the geopolymer might interact with the rubber molecules, which enhances reinforcement effects. These might be innovative and advantageous fillers in natural rubber composites. Therefore, the novel NR/GP composites which were prepared in this work had benefit over the conventional fillers in particular low energy-consuming process. Cure characteristics of the GP/NR and FA/NR composites were determined using a moving die rheometer (MDR) (Monsanto Co., Ltd., OH, USA). The measurements were performed at the fixed ${1.66}\\mathrm{\\;{Hz}}$ oscillation frequency with 1 arc degree amplitude, at ${160}^{ \\circ }\\mathrm{C}$ . The scorch time (ts2), optimum cure time (tc90), and minimum $\\left( {M}_{H}\\right)$ and maximum $\\left( {M}_{L}\\right)$ torque were recorded. Then, the compounds were vulcanized in an electrically heated plate press, model PR1D-W400L450PM (Charon Tut Co., LTD., Bangkok, Thailand) under 70 bar compression pressure at ${160}^{ \\circ }\\mathrm{C}$ . The GP/NR and FA/NR vulcanizate sheets were then cooled down to room temperature and conditioned for ${24}\\mathrm{{hr}}$ . Dumbbell-shaped test specimens were eventually prepared by die cutting for further testing and characterization.\n![01974484-c8d5-72ac-a6d1-acf6a850ed04_3_131_134_728_589_0.jpg](images/01974484-c8d5-72ac-a6d1-acf6a850ed04_3_131_134_728_589_0.jpg)\nFIGURE 2 Particle size distributions of powder form geopolymer and fly ash used as fillers\n### 2.6 | Mechanical properties\nThe tensile properties of the GP/NR and FA/NR composites were determined using a universal tensile testing machine (Tinius Olsen, model 10ST, Salfords, England) with a crosshead speed of ${200}\\mathrm{\\;{mm}}/\\mathrm{{min}}$ according to ISO 527. The dumbbell shape used was ISO 527 (type 5A). The stress-strain curves were recorded, and tensile strength and elongation at break were estimated from these curves.\n### 2.7 | Dynamic properties', 'chunk_index': 4, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 4 创建成功: 4dfb0ac2-d58f-40ef-8e08-1aaa14de4624
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 5: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 5: 数据 = {'id': '6a7600c6-d900-4bf8-91b8-3459d2675f15', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': 'tensile testing machine (Tinius Olsen, model 10ST, Salfords, England) with a crosshead speed of ${200}\\mathrm{\\;{mm}}/\\mathrm{{min}}$ according to ISO 527. The dumbbell shape used was ISO 527 (type 5A). The stress-strain curves were recorded, and tensile strength and elongation at break were estimated from these curves. ### 2.7 | Dynamic properties Dynamic properties in terms of storage modulus $\\left( {\\mathrm{G}}^{\\prime }\\right)$ were investigated using RPA 2000 (Alpha Technologies, Akron, USA). The strain sweep from 0.56% to 500% was performed at ${80}^{ \\circ }\\mathrm{C}$ at the constant $1\\mathrm{\\;{Hz}}$ frequency.\n### 2.8 | Thermal properties\nThermal stability of the GP/NR and FA/NR samples was characterized by thermogravimetric analysis (TGA; STA 6000, Perkin Elmer Inc., Norwalk, CT, USA). A sample of approximately ${20}\\mathrm{{mg}}$ was placed in a ceramic pan and then heated at ${10}^{ \\circ }\\mathrm{C}/\\mathrm{{min}}$ rate across the temperature range from 30 to ${600}^{ \\circ }\\mathrm{C}$ , under nitrogen atmosphere.\nTABLE 3 Physical properties of fly ash and geopolymer particles\n<table><tr><td>Properties</td><td>Fly ash</td><td>Geopolymer</td></tr><tr><td>Mean particle size $\\left( {\\mu \\mathrm{m}}\\right)$</td><td>13.5</td><td>9.5</td></tr><tr><td>Density $\\left( {\\mathrm{g}/{\\mathrm{{cm}}}^{3}}\\right)$</td><td>1.04</td><td>1.05</td></tr><tr><td>pH</td><td>12.4</td><td>12.0</td></tr></table>\n### 2.9 | Morphological characterization\nThe morphological properties of GP/NR and FA/NR samples were characterized by scanning electron microscopy (FEI-Quanta 400, Jeol Ltd., Tokyo, Japan). The specimens were first cryogenically fractured to create fresh cross-sectional surfaces that were gold coated by sputtering under vacuum before imaging by SEM. A metallographic optical microscope (Carl Zeiss Microscopy GmbH, Oberkochen, Germany) was also used to examine the morphologies of the GP/NR and FA/ NR samples. The samples were fast cut with a razor blade to create smooth sample surfaces before the optical microscopy.\n## 3 RESULTS AND DISCUSSION\n### 3.1 | Characteristics of geopolymer and fly ash particles', 'chunk_index': 5, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 5 创建成功: 6a7600c6-d900-4bf8-91b8-3459d2675f15
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 6: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 6: 数据 = {'id': 'df7e2605-9e99-4f53-895c-ca11cb325776', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': 'GmbH, Oberkochen, Germany) was also used to examine the morphologies of the GP/NR and FA/ NR samples. The samples were fast cut with a razor blade to create smooth sample surfaces before the optical microscopy. ## 3 RESULTS AND DISCUSSION ### 3.1 | Characteristics of geopolymer and fly ash particles Figure 4 shows the FTIR spectra of geopolymer and fly ash, and the peak assignments are summarized in Table 5. It can be seen that the FTIR spectrum of FA showed intense absorption at $1,{100}{\\mathrm{\\;{cm}}}^{-1}$ , which corresponds to the Si-O-Si stretching vibrations. ${}^{\\left\\lbrack {23}\\right\\rbrack }$ In addition, the peak at ${681}{\\mathrm{\\;{cm}}}^{-1}$ shows the vibrations of ${\\mathrm{{Al}}}_{2}{\\mathrm{O}}_{3}$ and that at $1,{007}{\\mathrm{\\;{cm}}}^{-1}$ represents Al-O-Al stretching vibrations. ${}^{\\left\\lbrack {24}\\right\\rbrack }$ Furthermore, the peak at $3,{445}{\\mathrm{\\;{cm}}}^{-1}$ indicates $\\mathrm{O} - \\mathrm{H}$ groups in the FA particles. ${}^{\\left\\lbrack {25}\\right\\rbrack }$ In Figure 4, it is also clear that the FTIR spectra of geopolymer and fly ash were very similar. In them, the absorption peak at $1,{001}{\\mathrm{\\;{cm}}}^{-1}$ is assigned to the asymmetric stretching vibrations of Si-O-T bonds (T-tetrahedral Al or Si). It is noted that the peak at $1,{001}{\\mathrm{\\;{cm}}}^{-1}$ refers to the geopolymerization of aluminosilicate source material in FA. Furthermore, a shift in the main band (i.e., at the wave number of $1,{086}{\\mathrm{\\;{cm}}}^{-1}$ ) shows some changes in the angle and the length of Si-O-Si bonds in the gel. ${}^{\\left\\lbrack {26}\\right\\rbrack }$ This indicates the extent of geopolymerization reactions or of the formation of geopolymers, and the reaction kinetics. That is, the movement of the main band allows monitoring the geopolymerization kinetics. ${}^{\\left\\lbrack {26}\\right\\rbrack }$ In Figure 4, two small bands at the wavenumbers 1,625 and $3,{452}{\\mathrm{\\;{cm}}}^{-1}$ in the spectrum of the geopolymer correspond to the stretching vibrations of silanol groups and the hydrogen bonds of water with adjacent (vicinal) silanols (-OH).', 'chunk_index': 6, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 6 创建成功: df7e2605-9e99-4f53-895c-ca11cb325776
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 7: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 7: 数据 = {'id': 'de4496c0-a4de-4b2e-bf01-45f92c8ec4ca', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': 'movement of the main band allows monitoring the geopolymerization kinetics. ${}^{\\left\\lbrack {26}\\right\\rbrack }$ In Figure 4, two small bands at the wavenumbers 1,625 and $3,{452}{\\mathrm{\\;{cm}}}^{-1}$ in the spectrum of the geopolymer correspond to the stretching vibrations of silanol groups and the hydrogen bonds of water with adjacent (vicinal) silanols (-OH).  ${}^{\\left\\lbrack {25}\\right\\rbrack }$', 'chunk_index': 7, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 7 创建成功: de4496c0-a4de-4b2e-bf01-45f92c8ec4ca
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 8: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 8: 数据 = {'id': '7eb27d62-96a8-4768-86b7-30fec5c41f18', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': ' ${}^{\\left\\lbrack {25}\\right\\rbrack }$ <table><tr><td rowspan="2">Chemical composition</td><td colspan="2">Concentration (%)</td></tr><tr><td>Fly ash</td><td>Geopolymer</td></tr><tr><td>Silicon dioxide $\\left( {\\mathrm{{SiO}}}_{2}\\right)$</td><td>24.0</td><td>30.0</td></tr><tr><td>Calcium oxide (CaO)</td><td>29.8</td><td>17.9</td></tr><tr><td>Iron oxide $\\left( {{\\mathrm{{Fe}}}_{2}{\\mathrm{O}}_{3}}\\right)$</td><td>19.2</td><td>10.1</td></tr><tr><td>Alumina $\\left( {{\\mathrm{{Al}}}_{2}{\\mathrm{O}}_{3}}\\right)$</td><td>13.7</td><td>12.4</td></tr><tr><td>Sulfur oxide $\\left( {\\mathrm{{SO}}}_{3}\\right)$</td><td>7.7</td><td>3.5</td></tr><tr><td>Potassium oxide $\\left( {{\\mathrm{K}}_{2}\\mathrm{O}}\\right)$</td><td>2.9</td><td>1.8</td></tr><tr><td>Magnesium oxide (MgO)</td><td>1.8</td><td>1.5</td></tr><tr><td>Titanium dioxide $\\left( {\\mathrm{{TiO}}}_{2}\\right)$</td><td>0.6</td><td>0.3</td></tr><tr><td>Strontium oxide (SrO)</td><td>0.3</td><td>0.2</td></tr><tr><td>Phosphorus pentoxide $\\left( {{\\mathrm{P}}_{2}{\\mathrm{O}}_{5}}\\right)$</td><td>-</td><td>0.3</td></tr><tr><td>Manganese oxide (MnO)</td><td>-</td><td>0.1</td></tr><tr><td>Barium oxide (BaO)</td><td>-</td><td>0.2</td></tr><tr><td>Sodium oxide $\\left( {{\\mathrm{{Na}}}_{2}\\mathrm{O}}\\right)$</td><td>-</td><td>8.', 'chunk_index': 8, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 8 创建成功: 7eb27d62-96a8-4768-86b7-30fec5c41f18
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 9: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 9: 数据 = {'id': '90284cd0-6cd8-4386-bfb9-3937301958a4', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': '<table><tr><td rowspan="2">Chemical composition</td><td colspan="2">Concentration (%)</td></tr><tr><td>Fly ash</td><td>Geopolymer</td></tr><tr><td>Silicon dioxide $\\left( {\\mathrm{{SiO}}}_{2}\\right)$</td><td>24.0</td><td>30.0</td></tr><tr><td>Calcium oxide (CaO)</td><td>29.8</td><td>17.9</td></tr><tr><td>Iron oxide $\\left( {{\\mathrm{{Fe}}}_{2}{\\mathrm{O}}_{3}}\\right)$</td><td>19.2</td><td>10.1</td></tr><tr><td>Alumina $\\left( {{\\mathrm{{Al}}}_{2}{\\mathrm{O}}_{3}}\\right)$</td><td>13.7</td><td>12.4</td></tr><tr><td>Sulfur oxide $\\left( {\\mathrm{{SO}}}_{3}\\right)$</td><td>7.7</td><td>3.5</td></tr><tr><td>Potassium oxide $\\left( {{\\mathrm{K}}_{2}\\mathrm{O}}\\right)$</td><td>2.9</td><td>1.8</td></tr><tr><td>Magnesium oxide (MgO)</td><td>1.8</td><td>1.5</td></tr><tr><td>Titanium dioxide $\\left( {\\mathrm{{TiO}}}_{2}\\right)$</td><td>0.6</td><td>0.3</td></tr><tr><td>Strontium oxide (SrO)</td><td>0.3</td><td>0.2</td></tr><tr><td>Phosphorus pentoxide $\\left( {{\\mathrm{P}}_{2}{\\mathrm{O}}_{5}}\\right)$</td><td>-</td><td>0.3</td></tr><tr><td>Manganese oxide (MnO)</td><td>-</td><td>0.1</td></tr><tr><td>Barium oxide (BaO)</td><td>-</td><td>0.2</td></tr><tr><td>Sodium oxide $\\left( {{\\mathrm{{Na}}}_{2}\\mathrm{O}}\\right)$</td><td>-</td><td>8. 5</td></tr><tr><td>Zirconium oxide $\\left( {\\mathrm{{ZrO}}}_{2}\\right)$</td><td>-</td><td>0.1</td></tr></table>', 'chunk_index': 9, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 9 创建成功: 90284cd0-6cd8-4386-bfb9-3937301958a4
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 10: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 10: 数据 = {'id': '345c002e-365a-4cc8-9825-76e069dbd465', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': '5</td></tr><tr><td>Zirconium oxide $\\left( {\\mathrm{{ZrO}}}_{2}\\right)$</td><td>-</td><td>0.1</td></tr></table> Figure 2 shows the particle size distributions of geopolymer and fly ash. It can be seen that the FA had a narrower size distribution than the GP but with larger ${13.5\\mu }\\mathrm{m}$ mean particle size than the ${9.5\\mu }\\mathrm{m}$ of GP (Table 3). It is also seen that both FA and GP had similar pH and density (Table 3). Table 4 shows the chemical compositions of FA and GP. It is seen that these two fillers had otherwise similar chemical compositions, but the geopolymer had more silicon dioxide $\\left( {\\mathrm{{SiO}}}_{2}\\right)$ . Also, some compounds were only found in GP, including phosphorus pentoxide, manganese oxide, barium oxide, sodium oxide, and zirconium oxide.\nParticle morphologies of the geopolymer and the fly ash were assessed from SEM images, shown in Figure 3. It is clear that the FA had somewhat larger particle size than the GP. Furthermore, the spherical geopolymer particles had smooth surfaces but irregular shapes. On the other hand, the fly ash particles were solid spheres with some hollow ceno-spheres. Furthermore, the FA and GP had similar ranges of particle size from $< {1\\mu }\\mathrm{m}$ to larger than ${50\\mu }\\mathrm{m}$ , with the typical particle size $< {20\\mu }\\mathrm{m}$ . Also, it is noted that only about ${10}\\%$ of the particles are larger than ${30\\mu }\\mathrm{m}$ .\nTABLE 4 Chemical compositions of fly ash and geopolymer particles\n![01974484-c8d5-72ac-a6d1-acf6a850ed04_4_903_134_731_635_0.jpg](images/01974484-c8d5-72ac-a6d1-acf6a850ed04_4_903_134_731_635_0.jpg)\nFIGURE 4 Fourier-transform infrared spectroscopy spectra of geopolymer and fly ash particles [Colour figure can be viewed at wileyonlinelibrary.com]\n### 3.2 | Geopolymerization and chemical composition of geopolymer and fly ash particles', 'chunk_index': 10, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 10 创建成功: 345c002e-365a-4cc8-9825-76e069dbd465
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 11: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 11: 数据 = {'id': '2ce02761-77f7-4995-89cf-0f6657e6d7c2', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': 'particles are larger than ${30\\mu }\\mathrm{m}$ . TABLE 4 Chemical compositions of fly ash and geopolymer particles ![01974484-c8d5-72ac-a6d1-acf6a850ed04_4_903_134_731_635_0.jpg](images/01974484-c8d5-72ac-a6d1-acf6a850ed04_4_903_134_731_635_0.jpg) FIGURE 4 Fourier-transform infrared spectroscopy spectra of geopolymer and fly ash particles [Colour figure can be viewed at wileyonlinelibrary.com] ### 3.2 | Geopolymerization and chemical composition of geopolymer and fly ash particles Figure 1 shows the geopolymerization process based on the reaction of fly ash and alkaline solution. It can be seen that the alkali facilitated decomposition of aluminosilicate in the fly ash and then favored polycondensation. The reaction proceeds under mild temperatures in the range from 25 to ${90}^{ \\circ }\\mathrm{C}$ , so it is considered energy efficient and practical. Apparently, the reactions between fly ash and alkali and condensation of the resultant ${\\mathrm{{Si}}}^{4 + }$ and ${\\mathrm{{Al}}}^{3 + }$ species took place, followed by nucleation, oligomerization, and polymerization. This finally led to new aluminosilicate-based polymers with amorphous three-dimensional geopolymer networks. The fly ash-based geopolymer paste was cast into a mold at room temperature to settle in its final form. The alkali activation of fly ash is critical to geopolymerization. It is known that the alkaline solutions (i.e., ${\\mathrm{{Na}}}_{2}{\\mathrm{{SiO}}}_{3}$ and $\\mathrm{{NaOH}}$ ), silica, alumina, and aluminosilicate in fly ash, are important factors controlling geopolymerization and structure of the final geopolymer. ${}^{\\left\\lbrack {27}\\right\\rbrack }$ Upon hydrolysis, the -Si-O-Si- or -Si-O-Al- bonds in aluminosilicate were broken, and the active ${\\mathrm{{Al}}}^{3 + }$ and ${\\mathrm{{Si}}}^{4 + }$ species were released. These active species shared electrons with the $4{\\mathrm{O}}^{2 - }$ ions to form nuclei and aluminosilicate oligomers of tetrahedral ${\\mathrm{{SiO}}}_{4}$ and ${\\mathrm{{AlO}}}_{4}$ . Then, the aluminosilicate oligomers could be linked to form polysialate with -Al-O-Si- chains, polysialate siloxo -Al-O-Si-Si- chains, and polysialate disiloxo -Al-O-Si-Si-Si-chains. ${}^{\\left\\lbrack {28}\\right\\rbrack }$ The geopolymer formed here consisted of ${30}\\mathrm{{wt}}\\%$ ${\\mathrm{{SiO}}}_{2},{17.9}\\mathrm{{wt}}\\% \\mathrm{{CaO}},{12.', 'chunk_index': 11, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 11 创建成功: 2ce02761-77f7-4995-89cf-0f6657e6d7c2
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 12: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:182 - 创建分块 12: 数据 = {'id': '059b461e-dd41-429c-b0ce-c51b7708bbeb', 'document_id': '98484ebb-25d1-4d80-8f85-407514723f39', 'content': 'the $4{\\mathrm{O}}^{2 - }$ ions to form nuclei and aluminosilicate oligomers of tetrahedral ${\\mathrm{{SiO}}}_{4}$ and ${\\mathrm{{AlO}}}_{4}$ . Then, the aluminosilicate oligomers could be linked to form polysialate with -Al-O-Si- chains, polysialate siloxo -Al-O-Si-Si- chains, and polysialate disiloxo -Al-O-Si-Si-Si-chains. ${}^{\\left\\lbrack {28}\\right\\rbrack }$ The geopolymer formed here consisted of ${30}\\mathrm{{wt}}\\%$ ${\\mathrm{{SiO}}}_{2},{17.9}\\mathrm{{wt}}\\% \\mathrm{{CaO}},{12. 4}\\mathrm{{wt}}\\% {\\mathrm{{Al}}}_{2}{\\mathrm{O}}_{3}$ , and other substances (Table 4).', 'chunk_index': 12, 'chunk_metadata': {'strategy': 'semantic', 'type': 'ContentType.TEXT', 'headings': [], 'page_number': [1], 'extra': None}}
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:195 - 分块 12 创建成功: 059b461e-dd41-429c-b0ce-c51b7708bbeb
2025-07-17 21:13:54 | INFO     | db.repositories.knowledge_repository:create_chunks:181 - 创建分块 13: 数据键 = ['id', 'document_id', 'content', 'chunk_index', 'chunk_metadata']
