2025-08-04 00:29:28 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: 8.153.90.125:9000
2025-08-04 00:29:35 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-08-04 00:29:35 | WARNING  | db.database:init_all_databases:790 - ⚠️ 部分数据库服务初始化完成: PostgreSQL, ArangoDB
2025-08-04 00:29:35 | INFO     | __main__:lifespan:125 -    ✅ 数据库初始化完成
2025-08-04 00:29:35 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-08-04 00:29:35 | INFO     | migrations.migration_manager:run_migrations:231 - 数据库连接初始化完成
2025-08-04 00:29:35 | INFO     | migrations.migration_manager:initialize_migration_table:35 - 迁移记录表初始化完成
2025-08-04 00:29:35 | INFO     | migrations.migration_manager:run_migrations:240 - ✅ 所有数据库迁移均已应用，跳过重复执行
2025-08-04 00:29:35 | INFO     | db.database:run_database_migrations:736 - 数据库迁移执行成功
2025-08-04 00:29:35 | INFO     | __main__:lifespan:129 -    ✅ 数据库迁移执行完成
2025-08-04 00:29:36 | INFO     | db.database:create_tables:579 - 数据库表创建成功
2025-08-04 00:29:36 | INFO     | __main__:lifespan:133 -    ✅ 数据库表结构检查完成
2025-08-04 00:29:36 | INFO     | __main__:lifespan:138 - 🔗 步骤 3/7: Redis连接检查
2025-08-04 00:29:36 | INFO     | __main__:lifespan:142 -    ✅ Redis连接成功: localhost:6379 (DB:0)
2025-08-04 00:29:36 | INFO     | __main__:lifespan:143 -    ✅ Redis版本: 8.0.3, 内存使用: 1.43M
2025-08-04 00:29:36 | INFO     | __main__:lifespan:156 - 🔍 步骤 4/7: ElasticSearch索引初始化
2025-08-04 00:29:36 | WARNING  | __main__:lifespan:201 -    ⚠️ ElasticSearch初始化错误: Connection error caused by: ConnectionError(Connec...
2025-08-04 00:29:36 | INFO     | __main__:lifespan:204 - ⚡ 步骤 5/8: 延迟优化服务初始化
2025-08-04 00:29:36 | INFO     | service.latency_optimization_service:initialize:244 - 初始化延迟优化服务...
2025-08-04 00:29:36 | INFO     | service.latency_optimization_service:initialize:251 - 启用延迟监控
2025-08-04 00:29:36 | INFO     | service.latency_optimization_service:initialize:253 - 延迟优化服务初始化完成
2025-08-04 00:29:36 | INFO     | __main__:lifespan:209 -    ✅ 延迟优化服务就绪 - 模型预热完成
2025-08-04 00:29:36 | INFO     | __main__:lifespan:216 - 🕸️ 步骤 6/8: 知识图谱服务启动检查
2025-08-04 00:29:36 | INFO     | __main__:lifespan:222 -    ✅ 知识图谱服务已在运行
2025-08-04 00:29:36 | INFO     | __main__:lifespan:224 -    ✅ 服务地址: http://localhost:9622
2025-08-04 00:29:36 | INFO     | __main__:lifespan:240 - 🤖 步骤 7/8: 智能体服务初始化
2025-08-04 00:29:36 | INFO     | __main__:lifespan:245 -    ✅ 智能体服务就绪 - 智能体: 4个, 团队: 1个
2025-08-04 00:29:36 | INFO     | __main__:lifespan:250 - 🧠 步骤 8/8: LLM服务初始化
2025-08-04 00:29:36 | INFO     | __main__:lifespan:265 -    ✅ 统一网关模式 - 端点: http://101.132.149.115:30504/v1
2025-08-04 00:29:36 | INFO     | __main__:lifespan:266 -    ✅ Chat模型: 6个, 默认: qwen3-235b-a22b-instruct-2507
2025-08-04 00:29:36 | INFO     | __main__:lifespan:275 - 🔢 步骤 9/9: 模型服务初始化和系统配置
2025-08-04 00:29:36 | INFO     | __main__:lifespan:310 -    ✅ 启用 双向量模式, MatBERT专业模型: ✅ 可用
2025-08-04 00:29:36 | INFO     | __main__:lifespan:311 -    ✅ 嵌入模型: 2个, Chat模型: 6个
2025-08-04 00:29:36 | INFO     | __main__:lifespan:312 -    ✅ 默认模型: text-embedding-v4 (嵌入), qwen3-235b-a22b-instruct-2507 (对话)
2025-08-04 00:29:36 | INFO     | __main__:lifespan:329 - 📋 队列和并发配置:
2025-08-04 00:29:36 | INFO     | __main__:lifespan:330 -    🔄 文件处理队列最大并发数: 2
2025-08-04 00:29:36 | INFO     | __main__:lifespan:331 -    📁 大文件处理队列最大并发数: 1
2025-08-04 00:29:36 | INFO     | __main__:lifespan:332 -    📏 大文件阈值: 2MB
2025-08-04 00:29:36 | INFO     | __main__:lifespan:333 -    📄 文档向量化并发数: 2
2025-08-04 00:29:36 | INFO     | __main__:lifespan:334 -    ❓ QA数据集向量化并发数: 1
2025-08-04 00:29:36 | INFO     | __main__:lifespan:335 -    📦 向量化批次大小: 10
2025-08-04 00:29:36 | INFO     | __main__:lifespan:336 -    ⏱️ 任务超时时间: 3600秒
2025-08-04 00:29:36 | INFO     | __main__:lifespan:337 -    🔁 最大重试次数: 3
2025-08-04 00:29:36 | INFO     | __main__:lifespan:345 - 
============================================================
2025-08-04 00:29:36 | INFO     | __main__:lifespan:346 - 🎉 系统启动完成 - 地聚物材料智能问答系统已就绪
2025-08-04 00:29:36 | INFO     | __main__:lifespan:347 - 🌐 监听地址: http://0.0.0.0:8000
2025-08-04 00:29:36 | INFO     | __main__:lifespan:348 - ============================================================
2025-08-04 00:29:41 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/session_7gj9orv9fldxxh0cbkbdq_1754238549384
2025-08-04 00:29:41 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/session_7gj9orv9fldxxh0cbkbdq_1754238549384 - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-08-04 00:29:44 | INFO     | api.endpoints.chunking_config:get_chunking_configs:57 - 获取切分配置列表
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-08-04 00:29:44 | INFO     | api.endpoints.config:_build_llm_config_section:573 - 使用环境变量LLM配置: 6个模型, 默认: qwen3-235b-a22b-instruct-2507
2025-08-04 00:29:44 | INFO     | api.endpoints.config:_build_embedding_config_section:659 - 使用环境变量MatBERT配置: matbert-embedding
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/api/team/teams
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/api/team/teams - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/api/team/teams
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/api/team/teams - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/qa/agents
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/qa/conversations?page=1&size=20
2025-08-04 00:29:44 | INFO     | db.repositories.conversation_repository:get_conversation_list:188 - 开始获取对话列表: page=1, size=20
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/qa/agents - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-08-04 00:29:44 | INFO     | api.endpoints.config:_build_llm_config_section:573 - 使用环境变量LLM配置: 6个模型, 默认: qwen3-235b-a22b-instruct-2507
2025-08-04 00:29:44 | INFO     | api.endpoints.config:_build_embedding_config_section:659 - 使用环境变量MatBERT配置: matbert-embedding
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/api/qa/defaults
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/api/qa/defaults - 404 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-08-04 00:29:44 | INFO     | api.endpoints.config:_build_llm_config_section:573 - 使用环境变量LLM配置: 6个模型, 默认: qwen3-235b-a22b-instruct-2507
2025-08-04 00:29:44 | INFO     | api.endpoints.config:_build_embedding_config_section:659 - 使用环境变量MatBERT配置: matbert-embedding
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.00s
2025-08-04 00:29:44 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/api/qa/defaults
2025-08-04 00:29:44 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/api/qa/defaults - 404 - 0.00s
2025-08-04 00:29:45 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.64s
2025-08-04 00:29:45 | INFO     | api.endpoints.chunking_config:get_default_chunking_config:106 - 获取默认切分配置: 通用文档切分
2025-08-04 00:29:45 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 200 - 0.69s
2025-08-04 00:29:45 | INFO     | db.repositories.conversation_repository:get_conversation_list:195 - 对话总数: 54
2025-08-04 00:29:45 | INFO     | db.repositories.conversation_repository:get_conversation_list:207 - 获取到 20 个对话
2025-08-04 00:29:46 | INFO     | db.repositories.conversation_repository:get_conversation_list:265 - 成功获取对话列表: 20 个对话
2025-08-04 00:29:46 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/qa/conversations?page=1&size=20 - 200 - 1.33s
2025-08-04 00:29:46 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/session_hmyetswaq9jiat8mvypf6_1754238586164
2025-08-04 00:29:46 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/session_hmyetswaq9jiat8mvypf6_1754238586164 - 200 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/storage/health
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/storage/health - 200 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/storage/health
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/storage/health - 200 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics
2025-08-04 00:34:50 | INFO     | api.endpoints.knowledge:get_document_status_statistics:899 - 获取文档状态统计...
2025-08-04 00:34:50 | ERROR    | api.endpoints.knowledge:get_document_status_statistics:958 - 获取文档状态统计失败: cannot access local variable 'text' where it is not associated with a value
2025-08-04 00:34:50 | ERROR    | db.database:get_db_session:560 - 数据库会话错误: 
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents?page=1&size=6
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics - 500 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics
2025-08-04 00:34:50 | INFO     | api.endpoints.knowledge:get_document_status_statistics:899 - 获取文档状态统计...
2025-08-04 00:34:50 | ERROR    | api.endpoints.knowledge:get_document_status_statistics:958 - 获取文档状态统计失败: cannot access local variable 'text' where it is not associated with a value
2025-08-04 00:34:50 | ERROR    | db.database:get_db_session:560 - 数据库会话错误: 
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1754238890300-v6tet2g3j
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics - 500 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1754238890300-v6tet2g3j - 200 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics
2025-08-04 00:34:50 | INFO     | api.endpoints.knowledge:get_document_status_statistics:899 - 获取文档状态统计...
2025-08-04 00:34:50 | ERROR    | api.endpoints.knowledge:get_document_status_statistics:958 - 获取文档状态统计失败: cannot access local variable 'text' where it is not associated with a value
2025-08-04 00:34:50 | ERROR    | db.database:get_db_session:560 - 数据库会话错误: 
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics - 500 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics
2025-08-04 00:34:50 | INFO     | api.endpoints.knowledge:get_document_status_statistics:899 - 获取文档状态统计...
2025-08-04 00:34:50 | ERROR    | api.endpoints.knowledge:get_document_status_statistics:958 - 获取文档状态统计失败: cannot access local variable 'text' where it is not associated with a value
2025-08-04 00:34:50 | ERROR    | db.database:get_db_session:560 - 数据库会话错误: 
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics - 500 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics
2025-08-04 00:34:50 | INFO     | api.endpoints.knowledge:get_document_status_statistics:899 - 获取文档状态统计...
2025-08-04 00:34:50 | ERROR    | api.endpoints.knowledge:get_document_status_statistics:958 - 获取文档状态统计失败: cannot access local variable 'text' where it is not associated with a value
2025-08-04 00:34:50 | ERROR    | db.database:get_db_session:560 - 数据库会话错误: 
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics - 500 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents?page=1&size=6 - 200 - 0.18s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents?page=1&size=6
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics
2025-08-04 00:34:50 | INFO     | api.endpoints.knowledge:get_document_status_statistics:899 - 获取文档状态统计...
2025-08-04 00:34:50 | ERROR    | api.endpoints.knowledge:get_document_status_statistics:958 - 获取文档状态统计失败: cannot access local variable 'text' where it is not associated with a value
2025-08-04 00:34:50 | ERROR    | db.database:get_db_session:560 - 数据库会话错误: 
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics - 500 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics
2025-08-04 00:34:50 | INFO     | api.endpoints.knowledge:get_document_status_statistics:899 - 获取文档状态统计...
2025-08-04 00:34:50 | ERROR    | api.endpoints.knowledge:get_document_status_statistics:958 - 获取文档状态统计失败: cannot access local variable 'text' where it is not associated with a value
2025-08-04 00:34:50 | ERROR    | db.database:get_db_session:560 - 数据库会话错误: 
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics - 500 - 0.00s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents?page=1&size=6 - 200 - 0.12s
2025-08-04 00:34:50 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics
2025-08-04 00:34:50 | INFO     | api.endpoints.knowledge:get_document_status_statistics:899 - 获取文档状态统计...
2025-08-04 00:34:50 | ERROR    | api.endpoints.knowledge:get_document_status_statistics:958 - 获取文档状态统计失败: cannot access local variable 'text' where it is not associated with a value
2025-08-04 00:34:50 | ERROR    | db.database:get_db_session:560 - 数据库会话错误: 
2025-08-04 00:34:50 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/knowledge/documents/status-statistics - 500 - 0.00s
2025-08-04 00:34:52 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/api/team/teams
2025-08-04 00:34:52 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/api/team/teams - 200 - 0.00s
2025-08-04 00:34:52 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/api/team/teams
2025-08-04 00:34:52 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/api/team/teams - 200 - 0.00s
2025-08-04 00:34:52 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/qa/conversations?page=1&size=20
2025-08-04 00:34:52 | INFO     | db.repositories.conversation_repository:get_conversation_list:188 - 开始获取对话列表: page=1, size=20
2025-08-04 00:34:52 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/api/qa/defaults
2025-08-04 00:34:52 | INFO     | __main__:log_requests:447 - 请求完成: GET http://localhost:8000/api/v1/api/qa/defaults - 404 - 0.00s
2025-08-04 00:34:52 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/api/qa/defaults
2025-08-04 00:34:52 | INFO     | __main__:log_requests:440 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-08-04 00:34:52 | INFO     | api.endpoints.config:_build_llm_config_section:573 - 使用环境变量LLM配置: 6个模型, 默认: qwen3-235b-a22b-instruct-2507
2025-08-04 00:34:52 | INFO     | api.endpoints.config:_build_embedding_config_section:659 - 使用环境变量MatBERT配置: matbert-embedding
