2025-08-01 00:03:26 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: 8.153.90.125:9000
2025-08-01 00:08:26 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.08s
2025-08-01 00:08:26 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.16s
2025-08-01 00:08:26 | INFO     | api.endpoints.chunking_config:get_default_chunking_config:106 - 获取默认切分配置: 通用文档切分
2025-08-01 00:08:26 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 200 - 0.26s
2025-08-01 00:08:27 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/graph/data
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_nodes:104 - 检查PostgreSQL节点数据...
2025-08-01 00:08:27 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/graph-session-1753973245445-wq267yx9j
2025-08-01 00:08:27 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/graph-session-1753973245445-wq267yx9j - 200 - 0.00s
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_nodes:113 - PostgreSQL中有 0 个节点
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_nodes:159 - PostgreSQL无数据，回退到ArangoDB...
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_nodes:172 - 从ArangoDB获取到 0 个节点
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_edges:215 - 从ArangoDB获取到 0 条边
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_edges:223 - ArangoDB无数据，回退到PostgreSQL获取边
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_edges:256 - 从PostgreSQL获取到 0 条边
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_graph_stats:311 - 图谱统计: PostgreSQL节点=0 边=0, ArangoDB统计=有
2025-08-01 00:08:27 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/graph/data - 200 - 0.69s
2025-08-01 00:08:27 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/graph/data
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_nodes:104 - 检查PostgreSQL节点数据...
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_nodes:113 - PostgreSQL中有 0 个节点
2025-08-01 00:08:27 | INFO     | db.repositories.graph_adapter:get_nodes:159 - PostgreSQL无数据，回退到ArangoDB...
2025-08-01 00:08:28 | INFO     | db.repositories.graph_adapter:get_nodes:172 - 从ArangoDB获取到 0 个节点
2025-08-01 00:08:28 | INFO     | db.repositories.graph_adapter:get_edges:215 - 从ArangoDB获取到 0 条边
2025-08-01 00:08:28 | INFO     | db.repositories.graph_adapter:get_edges:223 - ArangoDB无数据，回退到PostgreSQL获取边
2025-08-01 00:08:28 | INFO     | db.repositories.graph_adapter:get_edges:256 - 从PostgreSQL获取到 0 条边
2025-08-01 00:08:28 | INFO     | db.repositories.graph_adapter:get_graph_stats:311 - 图谱统计: PostgreSQL节点=0 边=0, ArangoDB统计=有
2025-08-01 00:08:28 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/graph/data - 200 - 0.68s
2025-08-01 00:08:28 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/graph/documents?page=1&pageSize=20
2025-08-01 00:08:28 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/graph/documents?page=1&pageSize=20 - 200 - 0.14s
2025-08-01 00:08:28 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/graph/documents?page=1&pageSize=20
2025-08-01 00:08:29 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/graph/documents?page=1&pageSize=20 - 200 - 0.11s
2025-08-01 00:08:29 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/graph/documents?page=1&pageSize=20
2025-08-01 00:08:29 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/graph/documents?page=1&pageSize=20 - 200 - 0.09s
2025-08-01 00:08:29 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/graph/documents?page=1&pageSize=20
2025-08-01 00:08:29 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/graph/documents?page=1&pageSize=20 - 200 - 0.08s
2025-08-01 00:08:34 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/graph/documents?search=
2025-08-01 00:08:34 | INFO     | __main__:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/graph/documents?search= - 200 - 0.12s
2025-08-01 00:08:35 | INFO     | __main__:log_requests:408 - 请求开始: POST http://localhost:8000/api/v1/graph/documents/upload
2025-08-01 00:08:35 | INFO     | service.storage_service:_upload_to_minio:295 - 文件上传到MinIO成功: documents/20250801/36535ac5-1c81-4d93-86c6-a5c9e8391120.md
2025-08-01 00:08:35 | INFO     | api.endpoints.graph:upload_knowledge_graph_document:1113 - 知识图谱文件上传成功: doi_10.1002_9780470456200.md -> documents/20250801/36535ac5-1c81-4d93-86c6-a5c9e8391120.md
2025-08-01 00:08:35 | INFO     | api.endpoints.graph:upload_knowledge_graph_document:1161 - 启动后台知识图谱处理任务: ac786cb0-7e2e-4b9d-8b1c-6d0daec84a7f
2025-08-01 00:08:35 | INFO     | __main__:log_requests:415 - 请求完成: POST http://localhost:8000/api/v1/graph/documents/upload - 200 - 0.26s
2025-08-01 00:08:35 | INFO     | api.endpoints.graph:process_knowledge_graph_document_background:1189 - 🔄 开始后台处理知识图谱文档: ac786cb0-7e2e-4b9d-8b1c-6d0daec84a7f
2025-08-01 00:08:35 | INFO     | __main__:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/graph/data
2025-08-01 00:08:35 | INFO     | db.repositories.graph_adapter:get_nodes:104 - 检查PostgreSQL节点数据...
2025-08-01 00:08:36 | INFO     | api.endpoints.graph:process_knowledge_graph_document_background:1209 - 📖 开始提取文档内容: doi_10.1002_9780470456200
2025-08-01 00:08:36 | INFO     | service.universal_triplet_extraction_service:extract_triplets_from_document:156 - 🚀 增强三元组提取 - 文档: ac786cb0-7e2e-4b9d-8b1c-6d0daec84a7f, streaming: True
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_get_document_content:1096 - 成功获取文档内容: ac786cb0-7e2e-4b9d-8b1c-6d0daec84a7f, 长度: 21284
2025-08-01 00:08:36 | INFO     | service.universal_triplet_extraction_service:extract_triplets_from_document:163 - 📖 成功获取文档内容，长度: 21284 字符
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_send_progress_update:1003 - 📡 发送知识图谱进度更新: session=graph-session-1753973245445-wq267yx9j, doc=ac786cb0-7e2e-4b9d-8b1c-6d0daec84a7f, stage=增强提取开始, progress=10%
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_send_progress_update:1008 - 📡 ✅ 成功发送进度更新: 增强提取开始: 10%
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_send_progress_update:1003 - 📡 发送知识图谱进度更新: session=graph-session-1753973245445-wq267yx9j, doc=ac786cb0-7e2e-4b9d-8b1c-6d0daec84a7f, stage=智能提取中, progress=50%
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_send_progress_update:1008 - 📡 ✅ 成功发送进度更新: 智能提取中: 50%
2025-08-01 00:08:36 | INFO     | service.universal_triplet_extraction_service:extract_from_universal_document:85 - 开始通用三元组提取 - 文档类型: md
2025-08-01 00:08:36 | INFO     | service.universal_triplet_extraction_service:_detect_material_domain:313 - 领域检测得分: {'geopolymer': 127, 'composite': 15, 'cement': 26, 'ceramic': 54, 'polymer': 1, 'metal': 3}
2025-08-01 00:08:36 | INFO     | service.universal_triplet_extraction_service:extract_from_universal_document:91 - 检测到材料领域: geopolymer
2025-08-01 00:08:36 | INFO     | service.universal_triplet_extraction_service:_split_document_adaptive:407 - 文档分块完成: 24 块，平均大小: 1002
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:936 - 调用网关进行三元组提取: http://101.132.149.115:30504/v1/chat/completions
2025-08-01 00:08:36 | INFO     | service.triplet_extraction_service:_call_gateway_for_extraction:937 - 使用模型: qwen3-30b-a3b-instruct-2507
