2025-07-30 00:05:26 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: 8.153.90.125:9000
2025-07-30 00:09:19 | INFO     | db.database:init_all_databases:773 - 🔧 初始化数据库连接池...
2025-07-30 00:09:19 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-07-30 00:09:19 | INFO     | db.database:init_all_databases:788 - 🎉 所有数据库服务初始化完成: PostgreSQL, Elasticsearch, ArangoDB
2025-07-30 00:09:19 | INFO     | main:lifespan:125 -    ✅ 数据库初始化完成
2025-07-30 00:09:19 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-07-30 00:09:19 | INFO     | migrations.migration_manager:run_migrations:231 - 数据库连接初始化完成
2025-07-30 00:09:19 | INFO     | migrations.migration_manager:initialize_migration_table:35 - 迁移记录表初始化完成
2025-07-30 00:09:19 | INFO     | migrations.migration_manager:run_migrations:240 - ✅ 所有数据库迁移均已应用，跳过重复执行
2025-07-30 00:09:19 | INFO     | db.database:run_database_migrations:736 - 数据库迁移执行成功
2025-07-30 00:09:19 | INFO     | main:lifespan:129 -    ✅ 数据库迁移执行完成
2025-07-30 00:09:19 | INFO     | db.database:create_tables:579 - 数据库表创建成功
2025-07-30 00:09:19 | INFO     | main:lifespan:133 -    ✅ 数据库表结构检查完成
2025-07-30 00:09:19 | INFO     | main:lifespan:138 - 🔗 步骤 3/7: Redis连接检查
2025-07-30 00:09:20 | INFO     | main:lifespan:142 -    ✅ Redis连接成功: localhost:6379 (DB:0)
2025-07-30 00:09:20 | INFO     | main:lifespan:143 -    ✅ Redis版本: 8.0.3, 内存使用: 895.05K
2025-07-30 00:09:20 | INFO     | main:lifespan:156 - 🔍 步骤 4/7: ElasticSearch索引初始化
2025-07-30 00:09:20 | INFO     | main:lifespan:194 -    ✅ ElasticSearch初始化完成 - 索引状态: 5/5 正常
2025-07-30 00:09:20 | INFO     | main:lifespan:204 - ⚡ 步骤 5/7: 延迟优化服务初始化
2025-07-30 00:09:20 | INFO     | service.latency_optimization_service:initialize:244 - 初始化延迟优化服务...
2025-07-30 00:09:20 | INFO     | service.latency_optimization_service:initialize:251 - 启用延迟监控
2025-07-30 00:09:20 | INFO     | service.latency_optimization_service:initialize:253 - 延迟优化服务初始化完成
2025-07-30 00:09:20 | INFO     | main:lifespan:209 -    ✅ 延迟优化服务就绪 - 模型预热完成
2025-07-30 00:09:20 | INFO     | main:lifespan:216 - 🤖 步骤 6/7: 智能体服务初始化
2025-07-30 00:09:20 | INFO     | main:lifespan:221 -    ✅ 智能体服务就绪 - 智能体: 4个, 团队: 1个
2025-07-30 00:09:20 | INFO     | main:lifespan:226 - 🧠 步骤 7/7: LLM服务初始化
2025-07-30 00:09:20 | INFO     | main:lifespan:241 -    ✅ 统一网关模式 - 端点: http://101.132.149.115:30504/v1
2025-07-30 00:09:20 | INFO     | main:lifespan:242 -    ✅ Chat模型: 5个, 默认: kimi-k2-siliconflow
2025-07-30 00:09:20 | INFO     | main:lifespan:251 - 🔢 步骤 8/8: 模型服务初始化和系统配置
2025-07-30 00:09:20 | INFO     | main:lifespan:286 -    ✅ 启用 双向量模式, MatBERT专业模型: ✅ 可用
2025-07-30 00:09:20 | INFO     | main:lifespan:287 -    ✅ 嵌入模型: 2个, Chat模型: 5个
2025-07-30 00:09:20 | INFO     | main:lifespan:288 -    ✅ 默认模型: text-embedding-v4 (嵌入), kimi-k2-siliconflow (对话)
2025-07-30 00:09:20 | INFO     | main:lifespan:305 - 📋 队列和并发配置:
2025-07-30 00:09:20 | INFO     | main:lifespan:306 -    🔄 文件处理队列最大并发数: 2
2025-07-30 00:09:20 | INFO     | main:lifespan:307 -    📁 大文件处理队列最大并发数: 1
2025-07-30 00:09:20 | INFO     | main:lifespan:308 -    📏 大文件阈值: 2MB
2025-07-30 00:09:20 | INFO     | main:lifespan:309 -    📄 文档向量化并发数: 2
2025-07-30 00:09:20 | INFO     | main:lifespan:310 -    ❓ QA数据集向量化并发数: 1
2025-07-30 00:09:20 | INFO     | main:lifespan:311 -    📦 向量化批次大小: 10
2025-07-30 00:09:20 | INFO     | main:lifespan:312 -    ⏱️ 任务超时时间: 3600秒
2025-07-30 00:09:20 | INFO     | main:lifespan:313 -    🔁 最大重试次数: 3
2025-07-30 00:09:20 | INFO     | main:lifespan:321 - 
============================================================
2025-07-30 00:09:20 | INFO     | main:lifespan:322 - 🎉 系统启动完成 - 地聚物材料智能问答系统已就绪
2025-07-30 00:09:20 | INFO     | main:lifespan:323 - 🌐 监听地址: http://0.0.0.0:8000
2025-07-30 00:09:20 | INFO     | main:lifespan:324 - ============================================================
2025-07-30 00:09:20 | INFO     | main:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/advanced-qa/available-models
2025-07-30 00:09:20 | INFO     | service.advanced_agent_team_service:get_available_models:632 - [CONFIG] 从配置管理器获取到模型配置: {'all_models': ['qwen3-235b-a22b-instruct-2507', 'kimi-k2-siliconflow', 'gpt-4o-mini', 'gemini-2.5-flash-preview-thinking', 'gemini-2.5-flash-preview-nothinking'], 'default_model': 'kimi-k2-siliconflow', 'by_vendor': {'alibaba': [], 'openai': [], 'google': []}}
2025-07-30 00:09:20 | INFO     | service.advanced_agent_team_service:get_available_models:656 - [CONFIG] 从配置管理器加载了 5 个可用模型: [{'provider': 'one_api', 'model': 'qwen3-235b-a22b-instruct-2507', 'name': 'Qwen 3.5 235B'}, {'provider': 'one_api', 'model': 'kimi-k2-siliconflow', 'name': 'Kimi K2'}, {'provider': 'one_api', 'model': 'gpt-4o-mini', 'name': 'GPT-4o Mini'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-thinking', 'name': 'Gemini 2.5 Flash'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-nothinking', 'name': 'Gemini 2.5 Flash (No Thinking)'}]
2025-07-30 00:09:20 | INFO     | main:log_requests:415 - 请求完成: GET http://localhost:8000/api/v1/advanced-qa/available-models - 200 - 0.00s
2025-07-30 00:09:26 | INFO     | main:log_requests:408 - 请求开始: GET http://localhost:8000/api/v1/advanced-qa/team/geopolymer_qa_team_v2/config
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_load_v2_config:286 - [CONFIG] V2配置加载成功
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_load_v2_config:286 - [CONFIG] V2配置加载成功
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:get_available_models:632 - [CONFIG] 从配置管理器获取到模型配置: {'all_models': ['qwen3-235b-a22b-instruct-2507', 'kimi-k2-siliconflow', 'gpt-4o-mini', 'gemini-2.5-flash-preview-thinking', 'gemini-2.5-flash-preview-nothinking'], 'default_model': 'kimi-k2-siliconflow', 'by_vendor': {'alibaba': [], 'openai': [], 'google': []}}
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:get_available_models:656 - [CONFIG] 从配置管理器加载了 5 个可用模型: [{'provider': 'one_api', 'model': 'qwen3-235b-a22b-instruct-2507', 'name': 'Qwen 3.5 235B'}, {'provider': 'one_api', 'model': 'kimi-k2-siliconflow', 'name': 'Kimi K2'}, {'provider': 'one_api', 'model': 'gpt-4o-mini', 'name': 'GPT-4o Mini'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-thinking', 'name': 'Gemini 2.5 Flash'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-nothinking', 'name': 'Gemini 2.5 Flash (No Thinking)'}]
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_configure_agent_tools:337 - [TOOLS] 为智能体 question_decomposition_agent 配置了 1 个工具
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_load_v2_config:286 - [CONFIG] V2配置加载成功
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:get_available_models:632 - [CONFIG] 从配置管理器获取到模型配置: {'all_models': ['qwen3-235b-a22b-instruct-2507', 'kimi-k2-siliconflow', 'gpt-4o-mini', 'gemini-2.5-flash-preview-thinking', 'gemini-2.5-flash-preview-nothinking'], 'default_model': 'kimi-k2-siliconflow', 'by_vendor': {'alibaba': [], 'openai': [], 'google': []}}
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:get_available_models:656 - [CONFIG] 从配置管理器加载了 5 个可用模型: [{'provider': 'one_api', 'model': 'qwen3-235b-a22b-instruct-2507', 'name': 'Qwen 3.5 235B'}, {'provider': 'one_api', 'model': 'kimi-k2-siliconflow', 'name': 'Kimi K2'}, {'provider': 'one_api', 'model': 'gpt-4o-mini', 'name': 'GPT-4o Mini'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-thinking', 'name': 'Gemini 2.5 Flash'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-nothinking', 'name': 'Gemini 2.5 Flash (No Thinking)'}]
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_configure_agent_tools:337 - [TOOLS] 为智能体 translation_agent 配置了 2 个工具
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_load_v2_config:286 - [CONFIG] V2配置加载成功
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:get_available_models:632 - [CONFIG] 从配置管理器获取到模型配置: {'all_models': ['qwen3-235b-a22b-instruct-2507', 'kimi-k2-siliconflow', 'gpt-4o-mini', 'gemini-2.5-flash-preview-thinking', 'gemini-2.5-flash-preview-nothinking'], 'default_model': 'kimi-k2-siliconflow', 'by_vendor': {'alibaba': [], 'openai': [], 'google': []}}
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:get_available_models:656 - [CONFIG] 从配置管理器加载了 5 个可用模型: [{'provider': 'one_api', 'model': 'qwen3-235b-a22b-instruct-2507', 'name': 'Qwen 3.5 235B'}, {'provider': 'one_api', 'model': 'kimi-k2-siliconflow', 'name': 'Kimi K2'}, {'provider': 'one_api', 'model': 'gpt-4o-mini', 'name': 'GPT-4o Mini'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-thinking', 'name': 'Gemini 2.5 Flash'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-nothinking', 'name': 'Gemini 2.5 Flash (No Thinking)'}]
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_configure_agent_tools:337 - [TOOLS] 为智能体 knowledge_retrieval_agent 配置了 2 个工具
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_load_v2_config:286 - [CONFIG] V2配置加载成功
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:get_available_models:632 - [CONFIG] 从配置管理器获取到模型配置: {'all_models': ['qwen3-235b-a22b-instruct-2507', 'kimi-k2-siliconflow', 'gpt-4o-mini', 'gemini-2.5-flash-preview-thinking', 'gemini-2.5-flash-preview-nothinking'], 'default_model': 'kimi-k2-siliconflow', 'by_vendor': {'alibaba': [], 'openai': [], 'google': []}}
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:get_available_models:656 - [CONFIG] 从配置管理器加载了 5 个可用模型: [{'provider': 'one_api', 'model': 'qwen3-235b-a22b-instruct-2507', 'name': 'Qwen 3.5 235B'}, {'provider': 'one_api', 'model': 'kimi-k2-siliconflow', 'name': 'Kimi K2'}, {'provider': 'one_api', 'model': 'gpt-4o-mini', 'name': 'GPT-4o Mini'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-thinking', 'name': 'Gemini 2.5 Flash'}, {'provider': 'one_api', 'model': 'gemini-2.5-flash-preview-nothinking', 'name': 'Gemini 2.5 Flash (No Thinking)'}]
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_configure_agent_tools:337 - [TOOLS] 为智能体 knowledge_graph_agent 配置了 2 个工具
2025-07-30 00:09:26 | INFO     | service.advanced_agent_team_service:_load_v2_config:286 - [CONFIG] V2配置加载成功
