2025-09-28 00:37:08 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: localhost:9000
2025-09-28 00:46:01 | INFO     | service.advanced_agent_team_service:_load_v2_config:695 - [CONFIG] V2配置加载成功
2025-09-28 00:46:01 | INFO     | __main__:create_app:582 - ✅ Unla 网关反向代理已挂载: /gateway/* → UNLA_GATEWAY_URL
2025-09-28 00:46:01 | INFO     | __main__:lifespan:95 - 
============================================================
2025-09-28 00:46:01 | INFO     | __main__:lifespan:96 - NextAgent智能体开发平台启动
2025-09-28 00:46:01 | INFO     | __main__:lifespan:97 - ============================================================
2025-09-28 00:46:01 | INFO     | __main__:lifespan:101 - 步骤 1/7: 系统配置验证
2025-09-28 00:46:01 | INFO     | service.config_validation_service:validate_all_services:55 - 开始系统配置验证...
2025-09-28 00:46:02 | INFO     | service.config_validation_service:validate_all_services:94 - 配置验证完成，整体状态: warning
2025-09-28 00:46:02 | INFO     | __main__:lifespan:109 -    [WARN] 配置验证完成 - 服务状态: 5/7 健康
2025-09-28 00:46:02 | WARNING  | __main__:lifespan:113 - LLM-one_api: one_api LLM环境变量未配置
2025-09-28 00:46:02 | WARNING  | __main__:lifespan:113 - LLM-alibaba: alibaba LLM环境变量未配置
2025-09-28 00:46:02 | INFO     | __main__:lifespan:132 - 应用降级配置以确保系统正常运行
2025-09-28 00:46:02 | INFO     | __main__:lifespan:140 - 步骤 2/7: 数据库初始化
2025-09-28 00:46:02 | INFO     | db.database:init_database:387 - 数据库连接初始化成功
2025-09-28 00:46:02 | INFO     | __main__:lifespan:144 -    [OK] 核心数据库初始化完成
2025-09-28 00:46:02 | INFO     | __main__:lifespan:147 -    [SKIP] 数据库迁移已禁用 - 使用现有数据库结构
2025-09-28 00:46:02 | INFO     | db.database:create_tables:429 - 数据库表创建成功
2025-09-28 00:46:02 | INFO     | __main__:lifespan:151 -    [OK] 数据库表结构检查完成
2025-09-28 00:46:02 | INFO     | db.database:init_database:387 - 数据库连接初始化成功
2025-09-28 00:46:02 | INFO     | service.user_seed_service:seed_default_users_if_empty:67 - [USER-SEED] 检测到现有用户数量: 4，跳过默认用户插入
2025-09-28 00:46:02 | INFO     | __main__:lifespan:163 - 步骤 3/7: Redis连接检查
2025-09-28 00:46:02 | INFO     | __main__:lifespan:167 -    [OK] Redis连接成功: localhost:6379 (DB:0)
2025-09-28 00:46:02 | INFO     | __main__:lifespan:168 -    [OK] Redis版本: 8.0.3, 内存使用: 1.50M
2025-09-28 00:46:02 | INFO     | __main__:lifespan:181 - 步骤 4/7: ElasticSearch索引初始化
2025-09-28 00:46:02 | WARNING  | __main__:lifespan:223 -    [WARN] ElasticSearch初始化失败，使用降级模式
2025-09-28 00:46:02 | INFO     | __main__:lifespan:229 - 步骤 5/8: 延迟优化服务初始化
2025-09-28 00:46:02 | INFO     | service.latency_optimization_service:initialize:244 - 初始化延迟优化服务...
2025-09-28 00:46:02 | INFO     | service.latency_optimization_service:initialize:251 - 启用延迟监控
2025-09-28 00:46:02 | INFO     | service.latency_optimization_service:initialize:253 - 延迟优化服务初始化完成
2025-09-28 00:46:02 | INFO     | __main__:lifespan:234 -    [OK] 延迟优化服务就绪 - 模型预热完成
2025-09-28 00:46:02 | INFO     | __main__:lifespan:244 - 步骤 7/8: 智能体服务初始化
2025-09-28 00:46:02 | INFO     | __main__:lifespan:249 -    [OK] 智能体服务就绪 - 智能体: 4个, 团队: 1个
2025-09-28 00:46:02 | INFO     | __main__:lifespan:254 - 步骤 8/8: LLM服务初始化
2025-09-28 00:46:02 | INFO     | __main__:lifespan:269 -    [OK] 统一网关模式 - 端点: https://api.siliconflow.cn/v1
2025-09-28 00:46:02 | INFO     | __main__:lifespan:270 -    [OK] Chat模型: 6个, 默认: Qwen/Qwen3-30B-A3B-Instruct-2507
2025-09-28 00:46:02 | WARNING  | __main__:lifespan:299 -    [WARN] 拉取统一模型配置失败: cannot import name 'llm_config_gateway_client' from 'service.llm_config_gateway_
2025-09-28 00:46:02 | INFO     | __main__:lifespan:305 - 步骤 9/10: 任务管理器初始化
2025-09-28 00:46:02 | INFO     | core.task_manager:__init__:80 - AsyncTaskManager initialized: max_concurrent=20, default_timeout=60.0s
2025-09-28 00:46:02 | INFO     | __main__:lifespan:312 -    [OK] 基础任务管理器已初始化
2025-09-28 00:46:02 | INFO     | core.team_task_manager:__init__:118 - TeamTaskManager initialized
2025-09-28 00:46:02 | INFO     | __main__:lifespan:316 -    [OK] Team任务管理器已初始化
2025-09-28 00:46:02 | INFO     | __main__:lifespan:322 -    [OK] 任务管理器服务就绪 - 支持超时控制和任务取消
2025-09-28 00:46:02 | INFO     | __main__:lifespan:328 - 步骤 10/10: 模型服务初始化和系统配置
2025-09-28 00:46:02 | INFO     | __main__:lifespan:344 -    [OK] 嵌入模型: 0个, Chat模型: 6个
2025-09-28 00:46:02 | INFO     | __main__:lifespan:345 -    [OK] 默认模型: Qwen/Qwen3-Embedding-4B (嵌入), Qwen/Qwen3-30B-A3B-Instruct-2507 (对话)
2025-09-28 00:46:02 | INFO     | __main__:lifespan:362 - 队列和并发配置:
2025-09-28 00:46:02 | INFO     | __main__:lifespan:363 -    [QUEUE] 文件处理队列最大并发数: 2
2025-09-28 00:46:02 | INFO     | __main__:lifespan:364 -    [QUEUE] 大文件处理队列最大并发数: 1
2025-09-28 00:46:02 | INFO     | __main__:lifespan:365 -    [QUEUE] 大文件阈值: 2MB
2025-09-28 00:46:02 | INFO     | __main__:lifespan:366 -    [QUEUE] 文档向量化并发数: 2
2025-09-28 00:46:02 | INFO     | __main__:lifespan:367 -    [QUEUE] QA数据集向量化并发数: 1
2025-09-28 00:46:02 | INFO     | __main__:lifespan:368 -    [QUEUE] 向量化批次大小: 10
2025-09-28 00:46:02 | INFO     | __main__:lifespan:369 -    [QUEUE] 任务超时时间: 3600秒
2025-09-28 00:46:02 | INFO     | __main__:lifespan:370 -    [QUEUE] 最大重试次数: 3
2025-09-28 00:46:02 | INFO     | __main__:lifespan:378 - 
============================================================
2025-09-28 00:46:02 | INFO     | __main__:lifespan:379 - 系统启动完成 - NextAgent智能体开发平台已就绪
2025-09-28 00:46:02 | INFO     | __main__:lifespan:380 - 监听地址: http://0.0.0.0:8000
2025-09-28 00:46:02 | INFO     | __main__:lifespan:381 - ============================================================
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-09-28 00:49:38 | INFO     | api.endpoints.chunking_config:get_chunking_configs:61 - 获取切分配置列表
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-09-28 00:49:38 | INFO     | api.endpoints.knowledge_config:get_model_configs:127 - 返回 4 个模型配置
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.01s
2025-09-28 00:49:38 | INFO     | api.endpoints.config:_build_llm_config_section:567 - 使用环境变量LLM配置: 6个模型, 默认: Qwen/Qwen3-30B-A3B-Instruct-2507
2025-09-28 00:49:38 | INFO     | api.endpoints.config:_build_embedding_config_section:651 - 使用配置文件嵌入配置
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1758991777891-cp1it41n6
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.02s
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/users
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.03s
2025-09-28 00:49:38 | INFO     | db.database:init_database:387 - 数据库连接初始化成功
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/generate
2025-09-28 00:49:38 | INFO     | api.endpoints.auth:generate_captcha:361 - 生成验证码: 99776dc1a4a5cdb91bebeb80691614b5, 类型: text
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1758991777891-cp1it41n6 - 200 - 0.01s
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/generate - 200 - 0.14s
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.47s
2025-09-28 00:49:38 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/image/99776dc1a4a5cdb91bebeb80691614b5?t=1758991778492
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/image/99776dc1a4a5cdb91bebeb80691614b5?t=1758991778492 - 200 - 0.05s
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 404 - 0.53s
2025-09-28 00:49:38 | INFO     | api.endpoints.auth:get_users_from_database:259 - 从数据库获取到 4 个用户
2025-09-28 00:49:38 | INFO     | api.endpoints.auth:get_users:554 - 从数据库返回用户列表，用户数量: 4
2025-09-28 00:49:38 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/users - 200 - 0.23s
2025-09-28 00:49:45 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/generate
2025-09-28 00:49:45 | INFO     | api.endpoints.auth:generate_captcha:361 - 生成验证码: 882253e947f2785e1d521ffa80ced210, 类型: text
2025-09-28 00:49:45 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/generate - 200 - 0.00s
2025-09-28 00:49:45 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/image/882253e947f2785e1d521ffa80ced210?t=1758991785040
2025-09-28 00:49:45 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/image/882253e947f2785e1d521ffa80ced210?t=1758991785040 - 200 - 0.00s
2025-09-28 00:49:45 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/generate
2025-09-28 00:49:45 | INFO     | api.endpoints.auth:generate_captcha:361 - 生成验证码: 013940bf66b9934c4f5f93d1da751cc4, 类型: text
2025-09-28 00:49:45 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/generate - 200 - 0.00s
2025-09-28 00:49:45 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/image/013940bf66b9934c4f5f93d1da751cc4?t=1758991785468
2025-09-28 00:49:45 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/image/013940bf66b9934c4f5f93d1da751cc4?t=1758991785468 - 200 - 0.00s
2025-09-28 00:49:45 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/generate
2025-09-28 00:49:45 | INFO     | api.endpoints.auth:generate_captcha:361 - 生成验证码: 6bd3dc32d3a4e77d5e07a1bfaa3244a8, 类型: text
2025-09-28 00:49:45 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/generate - 200 - 0.00s
2025-09-28 00:49:45 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/image/6bd3dc32d3a4e77d5e07a1bfaa3244a8?t=1758991785957
2025-09-28 00:49:45 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/image/6bd3dc32d3a4e77d5e07a1bfaa3244a8?t=1758991785957 - 200 - 0.00s
2025-09-28 00:49:46 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/generate
2025-09-28 00:49:46 | INFO     | api.endpoints.auth:generate_captcha:361 - 生成验证码: ec25ed184a6704c76ad09d011e524837, 类型: math
2025-09-28 00:49:46 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/generate - 200 - 0.00s
2025-09-28 00:49:46 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/auth/captcha/image/ec25ed184a6704c76ad09d011e524837?t=1758991786553
2025-09-28 00:49:46 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/auth/captcha/image/ec25ed184a6704c76ad09d011e524837?t=1758991786553 - 200 - 0.00s
2025-09-28 00:49:49 | INFO     | __main__:log_requests:492 - 请求开始: POST http://localhost:8000/api/v1/auth/login
2025-09-28 00:49:49 | INFO     | db.database:init_database:387 - 数据库连接初始化成功
2025-09-28 00:49:49 | INFO     | api.endpoints.auth:login:507 - 用户登录成功: 管理员 (admin) [ID: 6]
2025-09-28 00:49:49 | INFO     | __main__:log_requests:499 - 请求完成: POST http://localhost:8000/api/v1/auth/login - 200 - 0.03s
2025-09-28 00:49:51 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-09-28 00:49:51 | INFO     | api.endpoints.chunking_config:get_chunking_configs:61 - 获取切分配置列表
2025-09-28 00:49:51 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-09-28 00:49:51 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-09-28 00:49:51 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-09-28 00:49:51 | INFO     | api.endpoints.knowledge_config:get_model_configs:127 - 返回 4 个模型配置
2025-09-28 00:49:51 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-09-28 00:49:51 | INFO     | api.endpoints.config:_build_llm_config_section:567 - 使用环境变量LLM配置: 6个模型, 默认: Qwen/Qwen3-30B-A3B-Instruct-2507
2025-09-28 00:49:51 | INFO     | api.endpoints.config:_build_embedding_config_section:651 - 使用配置文件嵌入配置
2025-09-28 00:49:51 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.00s
2025-09-28 00:49:51 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.00s
2025-09-28 00:49:51 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.00s
2025-09-28 00:49:51 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.01s
2025-09-28 00:49:51 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 404 - 0.03s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-09-28 00:49:52 | INFO     | api.endpoints.chunking_config:get_chunking_configs:61 - 获取切分配置列表
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-09-28 00:49:52 | INFO     | api.endpoints.knowledge_config:get_model_configs:127 - 返回 4 个模型配置
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-09-28 00:49:52 | INFO     | api.endpoints.config:_build_llm_config_section:567 - 使用环境变量LLM配置: 6个模型, 默认: Qwen/Qwen3-30B-A3B-Instruct-2507
2025-09-28 00:49:52 | INFO     | api.endpoints.config:_build_embedding_config_section:651 - 使用配置文件嵌入配置
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.00s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.00s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.00s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.01s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 404 - 0.01s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-09-28 00:49:52 | INFO     | api.endpoints.chunking_config:get_chunking_configs:61 - 获取切分配置列表
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-09-28 00:49:52 | INFO     | api.endpoints.knowledge_config:get_model_configs:127 - 返回 4 个模型配置
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-09-28 00:49:52 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-09-28 00:49:52 | INFO     | api.endpoints.config:_build_llm_config_section:567 - 使用环境变量LLM配置: 6个模型, 默认: Qwen/Qwen3-30B-A3B-Instruct-2507
2025-09-28 00:49:52 | INFO     | api.endpoints.config:_build_embedding_config_section:651 - 使用配置文件嵌入配置
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.00s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.00s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.00s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 404 - 0.01s
2025-09-28 00:49:52 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.01s
2025-09-28 00:58:48 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-09-28 00:58:48 | INFO     | api.endpoints.chunking_config:get_chunking_configs:61 - 获取切分配置列表
2025-09-28 00:58:48 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-09-28 00:58:48 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-09-28 00:58:48 | INFO     | api.endpoints.knowledge_config:get_model_configs:127 - 返回 4 个模型配置
2025-09-28 00:58:48 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-09-28 00:58:48 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1758991777891-cp1it41n6
2025-09-28 00:58:48 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.00s
2025-09-28 00:58:48 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.00s
2025-09-28 00:58:48 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1758991777891-cp1it41n6 - 200 - 0.00s
2025-09-28 00:58:48 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 404 - 0.01s
2025-09-28 00:58:48 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.02s
2025-09-28 00:58:48 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-09-28 00:58:48 | INFO     | api.endpoints.config:_build_llm_config_section:567 - 使用环境变量LLM配置: 6个模型, 默认: Qwen/Qwen3-30B-A3B-Instruct-2507
2025-09-28 00:58:48 | INFO     | api.endpoints.config:_build_embedding_config_section:651 - 使用配置文件嵌入配置
2025-09-28 00:58:48 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.00s
2025-09-28 01:00:06 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/config/
2025-09-28 01:00:06 | INFO     | api.endpoints.config:_build_llm_config_section:567 - 使用环境变量LLM配置: 6个模型, 默认: Qwen/Qwen3-30B-A3B-Instruct-2507
2025-09-28 01:00:06 | INFO     | api.endpoints.config:_build_embedding_config_section:651 - 使用配置文件嵌入配置
2025-09-28 01:00:06 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/config/ - 200 - 0.00s
2025-09-28 01:03:27 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs
2025-09-28 01:03:27 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default
2025-09-28 01:03:27 | INFO     | api.endpoints.chunking_config:get_chunking_configs:61 - 获取切分配置列表
2025-09-28 01:03:27 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/models
2025-09-28 01:03:27 | INFO     | api.endpoints.knowledge_config:get_model_configs:127 - 返回 4 个模型配置
2025-09-28 01:03:27 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/models - 200 - 0.00s
2025-09-28 01:03:27 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/knowledge/config/vector
2025-09-28 01:03:27 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/config/vector - 200 - 0.00s
2025-09-28 01:03:27 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1758991777891-cp1it41n6
2025-09-28 01:03:27 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs - 200 - 0.01s
2025-09-28 01:03:27 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/knowledge/chunking-configs/default - 404 - 0.01s
2025-09-28 01:03:27 | INFO     | __main__:log_requests:499 - 请求完成: GET http://localhost:8000/api/v1/sse/document-status/knowledge-session-1758991777891-cp1it41n6 - 200 - 0.00s
2025-09-28 01:03:27 | INFO     | __main__:log_requests:492 - 请求开始: GET http://localhost:8000/api/v1/config/
